"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"befde043-391c-49f6-8d23-b3cf083e73ac","Two Leaves and a Bud Organic Peppermint - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/035fe079-4065-580d-8176-01618f43f4da",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/befde043-391c-49f6-8d23-b3cf083e73ac",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"c6879906-9321-4833-ab5e-f23b8e09e532","Two Leaves and a Bud Organic Tamayokucha - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3b61a976-cf92-5db9-9a91-c2d51ed14038",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c6879906-9321-4833-ab5e-f23b8e09e532",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"77486491-b493-44e1-be3f-acb3ceaee78f","Two Leaves and a Bud Organic Tamayokucha - Extremely Green - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/17d11554-e912-5d11-ada4-5c38141ea3fc",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/77486491-b493-44e1-be3f-acb3ceaee78f",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"983ba490-5a61-42d0-9cc6-e05f0de8fd8e","Two Leaves and a Bud Organic Tart Berry Iced Tea - Case of 24/1 oz. Filters","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
Case of 24/1 oz. Filters</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">240 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f324d2e9-32f0-508f-ab1d-f231bfc7eebe",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/983ba490-5a61-42d0-9cc6-e05f0de8fd8e",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"5892d44a-d099-45a6-bc48-908892f68027","Two Leaves and a Bud Organic Tropical Green - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/70223686-77c9-5e02-ac14-46d37bc64172",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5892d44a-d099-45a6-bc48-908892f68027",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"a50b7ca8-210e-41d9-9966-f0329557a797","Two Leaves and a Bud Organic Tropical Green Iced Tea - Case of 24/1 oz. Filter Bags","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
Case(s) of 24/1 oz. Filter Bags</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">240 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/ca515dc4-ca16-507d-8a90-ccf3e94b735c",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a50b7ca8-210e-41d9-9966-f0329557a797",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"3b2bfc99-1fa2-405d-9aa8-1090d96afa5b","Two Leaves and a Bud Organic Tropical Green Iced Tea - Case(s) of 24/3 oz. Filter Bags","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch\n768 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch\n768 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">768 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/2a2b3635-608c-570b-982d-bfe268d3f561",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/3b2bfc99-1fa2-405d-9aa8-1090d96afa5b",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"59d6436f-667d-40da-ab6b-36aee34fff62","Two Leaves and a Bud Organic Tropical Green Tea - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/8b4560b6-f70c-5cb6-a818-23fad1f591da",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/59d6436f-667d-40da-ab6b-36aee34fff62",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"fc0f7161-cc9c-4bc6-9508-2a0ff2cf098c","Two Leaves and a Bud Organic Turmeric Antioxidant - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f91dcae3-20bb-5187-8275-85f7f2d1d618",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/fc0f7161-cc9c-4bc6-9508-2a0ff2cf098c",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"8bdaf050-b035-4e14-b4c2-aadf41b63fa5","Two Leaves and a Bud Two Roots Turmeric Ginger Latte - 1/2 kg Bag","<p>Make delicious golden lattes with this naturally caffeine-free blend of healthful turmeric, ginger and rooibos. A bit spicy, a touch sweet (only 4 grams of cane sugar per serving!), and totally satisfying.</p><p><br></p><p>
<strong>1/2 kg Bag</strong></p><p>36 servings per bag</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/30d4f0d6-ec3f-4682-bcc6-9ecf74e1f02b.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/8bdaf050-b035-4e14-b4c2-aadf41b63fa5",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"eeb60903-61fe-41ff-b181-1d651bb4e408","Bhakti Chai 1:1 Original Chai Concentrate - 32oz","Bhakti Chai Tea Concentrate can be mixed 1:1 with dairy or non-dairy milk and can be served hot or cold. The concentrate can also be enjoyed straight - we suggest with a squeeze of lemon! Bhakti does not use any artificial flavors. Our recipes contain pressed ginger juice and fiery spices to give them their rich and delicious flavor. 

The chai to milk ratio is 1:1. 

Case of 6 / 32oz","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (6x)","32 fl oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/8726ef7c-1b90-4c3f-9923-736d116f9e50.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/eeb60903-61fe-41ff-b181-1d651bb4e408",,,,"Bhakti Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"9ef29897-b954-4117-b7f6-d7b4321ae8b9","Bhakti Chai Unsweetened Chai Concentrate - 32oz","Bhakti Chai Tea Concentrate can be mixed 1:1 with dairy or non-dairy milk and can be served hot or cold. The concentrate can also be enjoyed straight - we suggest with a squeeze of lemon! Bhakti does not use any artificial flavors. Our recipes contain pressed ginger juice and fiery spices to give them their rich and delicious flavor.

The same spicy goodness as our Original flavor but with zero sugar added.


Case of 6 / 32oz

","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (6x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/6bab0f76-41ce-48f7-aec6-e2efd15fee22.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/9ef29897-b954-4117-b7f6-d7b4321ae8b9",,,,"Bhakti Chai ","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"8081de7e-05ec-4b72-84a3-ec9727df66f8","Big Train Pumpkin Pie Chai 3.5 lb. Bag(s)","For more than 20 years, Big Train has set the standard for specialty coffee and tea powdered mixes. From blended ice coffee and blended cremes to chai, coffee protein drinks, fruit smoothies and cocoas, Big Train is the supplier of choice to build your menu. The signature blend of high quality ingredients and wide variety of flavors across all Big Train product lines have redefined an industry!

Serving size 1/3 cup = 26 servings per container
 
 #pumpkinsale","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c7c6d319-3648-57e2-bd20-d2b121e1b722",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/8081de7e-05ec-4b72-84a3-ec9727df66f8",,,,"Big Train","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"0fc34911-464f-468f-bcec-b0416457c1f6","Big Train Reduced Sugar Vanilla Chai 3.5 lb. Bag(s)","For more than 20 years, Big Train has set the standard for specialty coffee and tea powdered mixes. From blended ice coffee and blended cremes to chai, coffee protein drinks, fruit smoothies and cocoas, Big Train is the supplier of choice to build your menu. The signature blend of high quality ingredients and wide variety of flavors across all Big Train product lines have redefined an industry!

Serving size 1/3 cup = 26 servings per container","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/8f44094c-8133-5e2c-bdce-cff0c5998663",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0fc34911-464f-468f-bcec-b0416457c1f6",,,,"Big Train","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"fa4485d5-d1ca-4f40-9464-11ff81594838","Big Train Spiced Chai 3.5lb Bag","Big Train Chai Latte Blend is an blend of cinnamon, cloves, cardamom, ginger & anise balanced with Darjeeling black tea. 
  
 No Hydrogenated Oils, No Trans Fats, Kosher-Dairy Certified. 
 
3.5 lb bag
Serving Size: 3 tbsp (34g); Serving Size per container: 46","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3.5 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f81d60ca-dd08-5c02-89cc-1f0319332532",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/fa4485d5-d1ca-4f40-9464-11ff81594838",,,,"Big Train","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"821ee07b-4d3a-4c29-944c-63259d25d9b3","Big Train Vanilla Chai 3.5lb Bag","Big Train Vanilla Chai Latte Mix is a blend of spicy chai mixed with a dose of vanilla for a sweet, creamy chai latte. 
  
No Hydrogenated Oils, No Trans Fats, Kosher-Dairy Certified. 

 3.5 lb bag
 Serving Size: 3 tbsp (34g) = 46 servings per bag","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3.5 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fa485f5e-95a0-53a2-b2e1-0fecb32450da",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/821ee07b-4d3a-4c29-944c-63259d25d9b3",,,,"Big Train","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"2b198ad5-0519-41c2-bb98-55c210567dc5","Caffe D'Amore DaVinci East India Spice Chai (Formerly CDA) 3 lb. Bag(s)","<p>Flavor with passion. Simply served. From the brand that brought you the original coffee frappe and instant cappuccino, Caffe D'Amore presents an incredible selection of specialty beverages with Italian inspiration.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;3 tbsp per serving = 40 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">3 tbsp per serving = 40 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fb8c76d9-a507-53d0-be43-478bcb1eb002",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2b198ad5-0519-41c2-bb98-55c210567dc5",,,,"Caffe D'Amore","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"eb63dd63-8d68-4a3a-8801-392b358b7568","Cappuccine Spiced Chai Latte 3 lb. Bag","<p>Explore our western interpretation of the centuries old chai spice tradition. 

Cappuccine first invented the all-in-one powdered frappe mix 25 years ago and now offers over 30 unique flavors. Cappuccine’s award-winning frappe mixes can be used as stand-alone flavors or base mixes to blend the richest, most delicious frappe drinks. </p><p><br></p><p>

Gluten Free, Coffee &amp; Tea Free </p><p><br></p><p>

<strong>3lb Bag</strong></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;41g per serving = 33 - 8oz servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">41g per serving = 33 - 8oz servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/e67486f4-3041-49bb-9177-9d8ac0629a50.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/eb63dd63-8d68-4a3a-8801-392b358b7568",,,,"Cappuccine","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"cf01c077-8a78-4d10-a2b7-979ff354f1cd","Cappuccine Vanilla Chai 3 lb. Bag(s)","<p>Cappuccine first invented the all-in-one powdered frappe mix 25 years ago and now offers over 30 unique flavors. Cappuccine’s award-winning frappe mixes can be used as stand-alone flavors or base mixes to blend the richest, most delicious frappe drinks.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;41g per serving = 33 - 8oz servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">41g per serving = 33 - 8oz servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/1f0fcb42-0e3b-54d9-93e1-3df5a5a507a9",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/cf01c077-8a78-4d10-a2b7-979ff354f1cd",,,,"Cappuccine","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"4b0e04b7-2495-406b-964b-9d307a646a19","David Rio Decaf Tiger Spice (formerly Giraffe Decaf) Chai 14 oz. Can(s)","<p>David Rio blends and offers its distinctive premium chai products, combining eastern tradition with western innovation and style to connoisseurs around the world.</p><p><br></p><p><span style=""color: rgb(0, 0, 0); font-family: Arial; font-size: 13.3333px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">2 tbsp per serving = 20 serving per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","14 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a5d11718-0a6a-5577-a47b-693706044a4b",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4b0e04b7-2495-406b-964b-9d307a646a19",,,,"David Rio","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"b9b4a7ab-d99a-418f-a064-52287aa8d99c","David Rio Elephant Vanilla 4 lb Bags","<p>David Rio's very first chai recipe remains as popular as ever, and is a rich and creamy mixture of black tea and premium spices, delicately blended into a convenient mix that makes an excellent gift as well as a perfect daily cup. </p><p><br></p><p>4lb Bag</p><p>2 tbsp per serving =&nbsp;makes approximately 65 servings</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","4 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/29f2ec8b-6197-5aa3-9dbb-9cb16a36c11a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b9b4a7ab-d99a-418f-a064-52287aa8d99c",,,,"David Rio Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"f1dc8612-683d-4bf7-851a-7ff4d4f2e10c","David Rio Elephant Vanilla Chai 14 oz. Can(s)","<p>David Rio blends and offers its distinctive premium chai products, combining eastern tradition with western innovation and style to connoisseurs around the world.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2 tbsp per serving = 20 serving per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">2 tbsp per serving = 20 serving per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","14 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/80b743af-75b5-5bcb-b56b-b08386d7db73",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f1dc8612-683d-4bf7-851a-7ff4d4f2e10c",,,,"David Rio","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"9f191e50-3a44-4530-811b-cc6108ba5489","David Rio Flamingo Vanilla Decaf Sugar Free Chai 11.9 oz. Can(s)","<p>David Rio blends and offers its distinctive premium chai products, combining eastern tradition with western innovation and style to connoisseurs around the world.</p><p><br></p><p>2 tbsp per serving = 19 servings per can</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","11.9 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5a108ec5-4ad8-5d15-bd9e-10e880b9a9e4",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/9f191e50-3a44-4530-811b-cc6108ba5489",,,,"David Rio","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"2ef9e192-90a8-4258-967f-2f0c37d7bbcf","David Rio Flamingo Vanilla Decaf Sugar Free Chai 3 lb. Bag(s)","<p>David Rio blends and offers its distinctive premium chai products, combining eastern tradition with western innovation and style to connoisseurs around the world.</p><p><br></p><p><span style=""color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">2 tbsp per serving = 83 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bca4ad6f-c42d-5c76-9f7a-b249fd6dacbf",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2ef9e192-90a8-4258-967f-2f0c37d7bbcf",,,,"David Rio","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"30e9f97b-5e37-4784-b8b7-96cbb238bf21","David Rio Orca Spice Sugar Free Chai 11.9 oz. Can(s)","<p>David Rio blends and offers its distinctive premium chai products, combining eastern tradition with western innovation and style to connoisseurs around the world.</p><p><br></p><p><span style=""color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">2 tbsp per serving = 19 servings per can</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","11.9 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5509ba71-105c-5edf-9682-7828fc2fb635",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/30e9f97b-5e37-4784-b8b7-96cbb238bf21",,,,"David Rio","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
